77, door, 6, 8.932612e-02, 8.950896e-02, 2.984186e-01, 3.357131e-02, 95901564, 96874884, 25226604, 748852, 165637
78, door, 6, 8.929479e-02, 8.943896e-02, 2.982884e-01, 3.323628e-02, 95901564, 96866777, 25005968, 741681, 163247
79, door, 6, 8.920349e-02, 8.940920e-02, 2.977280e-01, 3.318283e-02, 95901564, 96861425, 24889398, 735717, 162224
80, door, 6, 8.906160e-02, 8.934736e-02, 2.975740e-01, 3.299113e-02, 95901564, 96856175, 24734704, 730387, 160676
81, door, 6, 8.924547e-02, 8.933392e-02, 2.977072e-01, 3.287358e-02, 95901564, 96849828, 24588604, 724102, 159316
82, door, 6, 8.906104e-02, 8.933828e-02, 2.985110e-01, 3.265232e-02, 95901564, 96843718, 24392368, 717887, 157216
83, door, 6, 8.904164e-02, 8.931705e-02, 2.981115e-01, 3.239559e-02, 95901564, 96836804, 24165320, 710830, 155026
84, door, 6, 8.900326e-02, 8.951349e-02, 2.981636e-01, 3.237953e-02, 95901564, 96832178, 24097164, 706573, 154188
85, door, 6, 8.901866e-02, 8.918471e-02, 2.979692e-01, 3.218572e-02, 95901564, 96824875, 23863226, 698952, 152133
86, door, 6, 8.896546e-02, 8.916266e-02, 2.972557e-01, 3.203532e-02, 95901564, 96819246, 23757872, 693095, 150839
87, door, 6, 8.935902e-02, 8.920940e-02, 2.974259e-01, 3.177826e-02, 95901564, 96811072, 23539362, 686088, 148695
88, door, 6, 8.914317e-02, 8.919000e-02, 2.976561e-01, 3.170534e-02, 95901564, 96805065, 23384318, 679176, 147007
89, door, 6, 8.880145e-02, 8.905261e-02, 2.972155e-01, 3.152835e-02, 95901564, 96796867, 23195518, 671302, 145228
90, door, 6, 8.879770e-02, 8.904101e-02, 2.965062e-01, 3.128442e-02, 95901564, 96789680, 23013296, 664577, 143481
91, door, 6, 8.879401e-02, 8.901173e-02, 2.970056e-01, 3.115049e-02, 95901564, 96783165, 22842316, 658165, 141944
92, door, 6, 8.871560e-02, 8.900148e-02, 2.965380e-01, 3.088201e-02, 95901564, 96775367, 22650014, 650399, 140001
93, door, 6, 8.869334e-02, 8.906109e-02, 2.969423e-01, 3.078299e-02, 95901564, 96769194, 22499298, 643578, 138344
94, door, 6, 8.857493e-02, 8.893075e-02, 2.969524e-01, 3.065688e-02, 95901564, 96761834, 22365296, 637114, 137103
95, door, 6, 8.866936e-02, 8.894741e-02, 2.961337e-01, 3.024460e-02, 95901564, 96754497, 22043118, 628864, 133787
96, door, 6, 8.863461e-02, 8.881171e-02, 2.962723e-01, 3.014622e-02, 95901564, 96748440, 21890886, 621936, 132351
97, door, 6, 8.843008e-02, 8.875169e-02, 2.962664e-01, 2.994149e-02, 95901564, 96739884, 21675172, 614965, 130198
98, door, 6, 8.856104e-02, 8.873308e-02, 2.967231e-01, 2.977691e-02, 95901564, 96732413, 21523696, 607691, 128589
99, door, 6, 8.841684e-02, 8.866985e-02, 2.957930e-01, 2.959087e-02, 95901564, 96723765, 21286164, 599546, 126451
100, door, 6, 8.836143e-02, 8.867498e-02, 2.967398e-01, 2.938741e-02, 95901564, 96716883, 21157434, 591239, 124978
