195, delaunay_n18, 6, 4.460905e-03, 4.527421e-03, 1.038756e-02, 8.228860e-04, 4456309, 4466559, 2367865, 687, 680
196, delaunay_n18, 6, 4.467914e-03, 4.545561e-03, 1.038329e-02, 8.255250e-04, 4456309, 4466450, 2368665, 741, 741
0, delaunay_n18, 8, 7.546040e-03, 7.543846e-03, 1.547115e-02, 1.014436e-03, 4456309, 4880335, 2378211, 421785, 1571
1, delaunay_n18, 8, 7.077150e-03, 7.118515e-03, 1.156545e-02, 9.206450e-04, 4456309, 4715132, 2380715, 256417, 1758
2, delaunay_n18, 8, 6.350139e-03, 6.409436e-03, 1.088424e-02, 8.751310e-04, 4456309, 4643766, 2381235, 184939, 1764
3, delaunay_n18, 8, 5.927935e-03, 5.988234e-03, 1.053366e-02, 8.651170e-04, 4456309, 4602626, 2382285, 143972, 1853
4, delaunay_n18, 8, 5.679132e-03, 5.725070e-03, 1.029749e-02, 8.632920e-04, 4456309, 4576535, 2382773, 117872, 1883
5, delaunay_n18, 8, 5.491003e-03, 5.537182e-03, 1.014312e-02, 8.582090e-04, 4456309, 4558630, 2382713, 99933, 1877
6, delaunay_n18, 8, 5.350240e-03, 5.409278e-03, 1.003509e-02, 8.571290e-04, 4456309, 4544895, 2382555, 86227, 1875
7, delaunay_n18, 8, 5.250903e-03, 5.300415e-03, 9.973416e-03, 8.557550e-04, 4456309, 4534999, 2383105, 76302, 1903
8, delaunay_n18, 8, 5.190621e-03, 5.217268e-03, 9.912369e-03, 8.489640e-04, 4456309, 4526477, 2382057, 67839, 1810
9, delaunay_n18, 8, 5.108680e-03, 5.153169e-03, 9.854881e-03, 8.506350e-04, 4456309, 4520127, 2381695, 61467, 1793
10, delaunay_n18, 8, 5.045961e-03, 5.090345e-03, 9.816599e-03, 8.455910e-04, 4456309, 4514437, 2381227, 55699, 1762
11, delaunay_n18, 8, 5.003252e-03, 5.046235e-03, 9.790696e-03, 8.552640e-04, 4456309, 4510290, 2381065, 51674, 1735
12, delaunay_n18, 8, 4.965097e-03, 5.014928e-03, 9.733686e-03, 8.446300e-04, 4456309, 4506664, 2381887, 47979, 1793
13, delaunay_n18, 8, 4.952330e-03, 4.977830e-03, 9.692676e-03, 8.441550e-04, 4456309, 4503398, 2381437, 44707, 1761
14, delaunay_n18, 8, 4.934952e-03, 4.971030e-03, 9.716389e-03, 8.501090e-04, 4456309, 4500340, 2380131, 41772, 1658
15, delaunay_n18, 8, 4.875215e-03, 4.937490e-03, 9.680477e-03, 8.447870e-04, 4456309, 4497881, 2379425, 39266, 1612
16, delaunay_n18, 8, 4.850045e-03, 4.905228e-03, 9.650663e-03, 8.419990e-04, 4456309, 4495837, 2379439, 37072, 1599
17, delaunay_n18, 8, 4.831754e-03, 4.884283e-03, 9.627917e-03, 8.442860e-04, 4456309, 4493606, 2380203, 34982, 1648
18, delaunay_n18, 8, 4.809132e-03, 4.866647e-03, 9.697179e-03, 8.513530e-04, 4456309, 4491753, 2379241, 33109, 1590
19, delaunay_n18, 8, 4.797831e-03, 4.852858e-03, 9.677033e-03, 8.367700e-04, 4456309, 4490307, 2378583, 31688, 1532
20, delaunay_n18, 8, 4.794728e-03, 4.838919e-03, 9.599211e-03, 8.496990e-04, 4456309, 4489152, 2379181, 30492, 1574
21, delaunay_n18, 8, 4.771890e-03, 4.830901e-03, 9.626026e-03, 8.473200e-04, 4456309, 4487694, 2378151, 28947, 1496
22, delaunay_n18, 8, 4.758968e-03, 4.812851e-03, 9.653996e-03, 8.480590e-04, 4456309, 4486307, 2377985, 27684, 1479
23, delaunay_n18, 8, 4.743036e-03, 4.798473e-03, 9.653776e-03, 8.599600e-04, 4456309, 4485099, 2377403, 26348, 1435
24, delaunay_n18, 8, 4.731626e-03, 4.785598e-03, 9.615007e-03, 8.434780e-04, 4456309, 4484015, 2377605, 25317, 1469
25, delaunay_n18, 8, 4.719498e-03, 4.767558e-03, 9.569597e-03, 8.426970e-04, 4456309, 4482790, 2377417, 24086, 1446
26, delaunay_n18, 8, 4.728596e-03, 4.764452e-03, 9.570234e-03, 8.463330e-04, 4456309, 4481957, 2376879, 23196, 1397
27, delaunay_n18, 8, 4.700629e-03, 4.752539e-03, 9.585073e-03, 8.573800e-04, 4456309, 4481190, 2376293, 22394, 1350
28, delaunay_n18, 8, 4.692763e-03, 4.752721e-03, 9.558751e-03, 8.388390e-04, 4456309, 4480369, 2376465, 21629, 1383
29, delaunay_n18, 8, 4.691154e-03, 4.738769e-03, 9.513460e-03, 8.355720e-04, 4456309, 4479665, 2375769, 20877, 1314
30, delaunay_n18, 8, 4.683417e-03, 4.726861e-03, 9.532176e-03, 8.324890e-04, 4456309, 4478853, 2375865, 20021, 1313
31, delaunay_n18, 8, 4.674699e-03, 4.721410e-03, 9.488355e-03, 8.354090e-04, 4456309, 4477977, 2375305, 19315, 1271
32, delaunay_n18, 8, 4.664858e-03, 4.714787e-03, 9.504026e-03, 8.345420e-04, 4456309, 4477573, 2376073, 18813, 1351
33, delaunay_n18, 8, 4.660570e-03, 4.710052e-03, 9.485508e-03, 8.341390e-04, 4456309, 4476971, 2375291, 18272, 1272
34, delaunay_n18, 8, 4.672740e-03, 4.741730e-03, 9.496536e-03, 8.377900e-04, 4456309, 4476262, 2375721, 17494, 1301
35, delaunay_n18, 8, 4.648019e-03, 4.695284e-03, 9.470256e-03, 8.509130e-04, 4456309, 4475633, 2374181, 17048, 1189
36, delaunay_n18, 8, 4.650792e-03, 4.701603e-03, 9.481683e-03, 8.376850e-04, 4456309, 4475286, 2374837, 16630, 1239
37, delaunay_n18, 8, 4.640911e-03, 4.686976e-03, 9.465594e-03, 8.314360e-04, 4456309, 4474606, 2374241, 16046, 1177
38, delaunay_n18, 8, 4.635599e-03, 4.686355e-03, 9.467011e-03, 8.311290e-04, 4456309, 4474144, 2374175, 15402, 1186
39, delaunay_n18, 8, 4.628353e-03, 4.677984e-03, 9.457333e-03, 8.317120e-04, 4456309, 4473391, 2372813, 14718, 1077
40, delaunay_n18, 8, 4.617997e-03, 4.667876e-03, 9.477702e-03, 8.316090e-04, 4456309, 4472911, 2373217, 14176, 1116
41, delaunay_n18, 8, 4.610728e-03, 4.680298e-03, 9.444764e-03, 8.285470e-04, 4456309, 4472271, 2372555, 13590, 1056
42, delaunay_n18, 8, 4.610862e-03, 4.663380e-03, 9.439645e-03, 8.274390e-04, 4456309, 4471586, 2372817, 12872, 1064
43, delaunay_n18, 8, 4.601666e-03, 4.656044e-03, 9.437486e-03, 8.399200e-04, 4456309, 4471091, 2372735, 12450, 1062
44, delaunay_n18, 8, 4.607304e-03, 4.672241e-03, 9.477905e-03, 8.309890e-04, 4456309, 4470993, 2373341, 12260, 1110
45, delaunay_n18, 8, 4.622812e-03, 4.651215e-03, 9.446083e-03, 8.307790e-04, 4456309, 4470399, 2372429, 11679, 1041
46, delaunay_n18, 8, 4.594585e-03, 4.634411e-03, 9.443230e-03, 8.264240e-04, 4456309, 4469925, 2372999, 11236, 1085
47, delaunay_n18, 8, 4.583827e-03, 4.654619e-03, 9.427222e-03, 8.284760e-04, 4456309, 4469642, 2372113, 10929, 1025
48, delaunay_n18, 8, 4.591584e-03, 4.636162e-03, 9.436717e-03, 8.247740e-04, 4456309, 4469564, 2371545, 10742, 969
49, delaunay_n18, 8, 4.582321e-03, 4.637099e-03, 9.413883e-03, 8.259180e-04, 4456309, 4469239, 2371683, 10549, 979
50, delaunay_n18, 8, 4.577988e-03, 4.629771e-03, 9.441995e-03, 8.265650e-04, 4456309, 4468980, 2371947, 10337, 1009
51, delaunay_n18, 8, 4.578291e-03, 4.625146e-03, 9.425494e-03, 8.245710e-04, 4456309, 4468647, 2371625, 10049, 974
52, delaunay_n18, 8, 4.584505e-03, 4.626249e-03, 9.407119e-03, 8.249020e-04, 4456309, 4468658, 2371061, 9900, 955
53, delaunay_n18, 8, 4.579301e-03, 4.620932e-03, 9.426517e-03, 8.245790e-04, 4456309, 4468254, 2371209, 9617, 957
54, delaunay_n18, 8, 4.584916e-03, 4.624354e-03, 9.404044e-03, 8.285940e-04, 4456309, 4468203, 2371319, 9494, 954
55, delaunay_n18, 8, 4.568786e-03, 4.620999e-03, 9.410841e-03, 8.221560e-04, 4456309, 4467899, 2371179, 9277, 937
56, delaunay_n18, 8, 4.568976e-03, 4.619348e-03, 9.456523e-03, 8.271870e-04, 4456309, 4467771, 2371303, 9011, 953
57, delaunay_n18, 8, 4.575934e-03, 4.622107e-03, 9.417344e-03, 8.218390e-04, 4456309, 4467628, 2371087, 8902, 936
58, delaunay_n18, 8, 4.571463e-03, 4.618332e-03, 9.425297e-03, 8.291410e-04, 4456309, 4467444, 2371459, 8730, 962
59, delaunay_n18, 8, 4.567842e-03, 4.614813e-03, 9.450865e-03, 8.230130e-04, 4456309, 4467173, 2370459, 8497, 874
60, delaunay_n18, 8, 4.566368e-03, 4.626618e-03, 9.422126e-03, 8.266920e-04, 4456309, 4466898, 2370391, 8305, 876
61, delaunay_n18, 8, 4.557036e-03, 4.611982e-03, 9.392779e-03, 8.230090e-04, 4456309, 4466734, 2369981, 8118, 860
62, delaunay_n18, 8, 4.563763e-03, 4.606973e-03, 9.411651e-03, 8.241590e-04, 4456309, 4466490, 2370559, 7836, 896
63, delaunay_n18, 8, 4.553462e-03, 4.606264e-03, 9.388084e-03, 8.263740e-04, 4456309, 4466408, 2370371, 7737, 871
64, delaunay_n18, 8, 4.551818e-03, 4.601139e-03, 9.402704e-03, 8.212220e-04, 4456309, 4466350, 2370235, 7636, 882
65, delaunay_n18, 8, 4.552667e-03, 4.599343e-03, 9.374825e-03, 8.220920e-04, 4456309, 4466211, 2369905, 7572, 844
66, delaunay_n18, 8, 4.552226e-03, 4.600038e-03, 9.390324e-03, 8.242490e-04, 4456309, 4466158, 2369837, 7422, 843
67, delaunay_n18, 8, 4.548123e-03, 4.608423e-03, 9.390868e-03, 8.215080e-04, 4456309, 4466054, 2369277, 7337, 800
68, delaunay_n18, 8, 4.548992e-03, 4.608551e-03, 9.385727e-03, 8.254780e-04, 4456309, 4466004, 2370027, 7279, 849
69, delaunay_n18, 8, 4.548065e-03, 4.603180e-03, 9.386399e-03, 8.179280e-04, 4456309, 4465730, 2368669, 7070, 748
70, delaunay_n18, 8, 4.547929e-03, 4.598408e-03, 9.393680e-03, 8.235390e-04, 4456309, 4465721, 2368849, 6907, 762
71, delaunay_n18, 8, 4.552306e-03, 4.596841e-03, 9.397754e-03, 8.213170e-04, 4456309, 4465455, 2369225, 6897, 803
72, delaunay_n18, 8, 4.544448e-03, 4.599437e-03, 9.396574e-03, 8.254840e-04, 4456309, 4465533, 2369291, 6819, 784
73, delaunay_n18, 8, 4.543071e-03, 4.596354e-03, 9.379276e-03, 8.216290e-04, 4456309, 4465299, 2368599, 6602, 739
74, delaunay_n18, 8, 4.542385e-03, 4.601127e-03, 9.401251e-03, 8.213400e-04, 4456309, 4465549, 2369205, 6622, 795
75, delaunay_n18, 8, 4.556353e-03, 4.594837e-03, 9.379512e-03, 8.226890e-04, 4456309, 4465258, 2368923, 6487, 773
76, delaunay_n18, 8, 4.545322e-03, 4.594590e-03, 9.393189e-03, 8.191510e-04, 4456309, 4465117, 2368707, 6371, 748
77, delaunay_n18, 8, 4.537748e-03, 4.602890e-03, 9.382248e-03, 8.230350e-04, 4456309, 4464964, 2368517, 6216, 734
78, delaunay_n18, 8, 4.548326e-03, 4.588190e-03, 9.379038e-03, 8.231770e-04, 4456309, 4464946, 2368591, 6172, 727
79, delaunay_n18, 8, 4.547792e-03, 4.585610e-03, 9.379921e-03, 8.210970e-04, 4456309, 4464830, 2368583, 6128, 725
80, delaunay_n18, 8, 4.542716e-03, 4.585898e-03, 9.375957e-03, 8.231660e-04, 4456309, 4464874, 2368727, 6223, 757
81, delaunay_n18, 8, 4.534620e-03, 4.583748e-03, 9.403483e-03, 8.173610e-04, 4456309, 4464690, 2368359, 5994, 711
82, delaunay_n18, 8, 4.533990e-03, 4.584970e-03, 9.366123e-03, 8.202020e-04, 4456309, 4464661, 2368031, 5891, 696
83, delaunay_n18, 8, 4.561099e-03, 4.587138e-03, 9.390951e-03, 8.196990e-04, 4456309, 4464458, 2367523, 5845, 647
84, delaunay_n18, 8, 4.538889e-03, 4.586735e-03, 9.400052e-03, 8.173090e-04, 4456309, 4464347, 2367457, 5633, 644
85, delaunay_n18, 8, 4.531097e-03, 4.586008e-03, 9.370860e-03, 8.200920e-04, 4456309, 4464239, 2367913, 5582, 677
86, delaunay_n18, 8, 4.532110e-03, 4.584705e-03, 9.381470e-03, 8.189210e-04, 4456309, 4464239, 2368103, 5601, 710
87, delaunay_n18, 8, 4.529505e-03, 4.591152e-03, 9.369471e-03, 8.181760e-04, 4456309, 4464199, 2367117, 5454, 623
88, delaunay_n18, 8, 4.536338e-03, 4.587584e-03, 9.370942e-03, 8.179330e-04, 4456309, 4464047, 2367167, 5372, 619
89, delaunay_n18, 8, 4.527405e-03, 4.583421e-03, 9.368456e-03, 8.183750e-04, 4456309, 4464065, 2367545, 5338, 659
90, delaunay_n18, 8, 4.527115e-03, 4.583010e-03, 9.364384e-03, 8.166910e-04, 4456309, 4463947, 2367115, 5237, 621
91, delaunay_n18, 8, 4.526701e-03, 4.578139e-03, 9.370675e-03, 8.169400e-04, 4456309, 4463953, 2367443, 5235, 645
92, delaunay_n18, 8, 4.527152e-03, 4.578408e-03, 9.373406e-03, 8.174490e-04, 4456309, 4463745, 2367333, 5166, 634
93, delaunay_n18, 8, 4.524476e-03, 4.575659e-03, 9.361622e-03, 8.195840e-04, 4456309, 4463812, 2367441, 5090, 643
94, delaunay_n18, 8, 4.524630e-03, 4.577919e-03, 9.362109e-03, 8.143070e-04, 4456309, 4463625, 2367007, 4967, 605
95, delaunay_n18, 8, 4.527799e-03, 4.587226e-03, 9.367273e-03, 8.167560e-04, 4456309, 4463609, 2366793, 4863, 594
96, delaunay_n18, 8, 4.521992e-03, 4.578919e-03, 9.367303e-03, 8.197840e-04, 4456309, 4463367, 2367231, 4771, 630
97, delaunay_n18, 8, 4.521647e-03, 4.599766e-03, 9.374948e-03, 8.356950e-04, 4456309, 4463333, 2366099, 4638, 545
98, delaunay_n18, 8, 4.527455e-03, 4.583535e-03, 9.382075e-03, 8.172070e-04, 4456309, 4463178, 2366455, 4542, 569
99, delaunay_n18, 8, 4.526187e-03, 4.574661e-03, 9.396318e-03, 8.133560e-04, 4456309, 4463247, 2366495, 4476, 580
100, delaunay_n18, 8, 4.520204e-03, 4.580841e-03, 9.355299e-03, 8.177180e-04, 4456309, 4463144, 2366545, 4448, 581
101, delaunay_n18, 8, 4.518967e-03, 4.582551e-03, 9.350866e-03, 8.160090e-04, 4456309, 4463031, 2366113, 4381, 549
102, delaunay_n18, 8, 4.516475e-03, 4.580006e-03, 9.375221e-03, 8.180410e-04, 4456309, 4463105, 2366401, 4382, 566
103, delaunay_n18, 8, 4.513852e-03, 4.574928e-03, 9.365812e-03, 8.136830e-04, 4456309, 4463019, 2365839, 4350, 514
104, delaunay_n18, 8, 4.517526e-03, 4.567755e-03, 9.360365e-03, 8.157150e-04, 4456309, 4463086, 2365959, 4278, 533
105, delaunay_n18, 8, 4.516040e-03, 4.566305e-03, 9.361549e-03, 8.148740e-04, 4456309, 4462774, 2365475, 4093, 487
106, delaunay_n18, 8, 4.514749e-03, 4.569793e-03, 9.349938e-03, 8.134630e-04, 4456309, 4462793, 2365977, 4068, 524
107, delaunay_n18, 8, 4.513720e-03, 4.567324e-03, 9.398820e-03, 8.124140e-04, 4456309, 4462764, 2365765, 4020, 515
108, delaunay_n18, 8, 4.517533e-03, 4.568394e-03, 9.348329e-03, 8.162690e-04, 4456309, 4462645, 2365775, 3984, 508
109, delaunay_n18, 8, 4.519531e-03, 4.570877e-03, 9.386025e-03, 8.133370e-04, 4456309, 4462515, 2365243, 3875, 472
110, delaunay_n18, 8, 4.510922e-03, 4.569486e-03, 9.373594e-03, 8.144860e-04, 4456309, 4462439, 2365315, 3790, 474
111, delaunay_n18, 8, 4.508566e-03, 4.568167e-03, 9.343981e-03, 8.191820e-04, 4456309, 4462472, 2365603, 3776, 499
112, delaunay_n18, 8, 4.508705e-03, 4.571082e-03, 9.351598e-03, 8.113300e-04, 4456309, 4462545, 2365135, 3738, 465
113, delaunay_n18, 8, 4.511360e-03, 4.565625e-03, 9.373630e-03, 8.171560e-04, 4456309, 4462319, 2365025, 3614, 456
114, delaunay_n18, 8, 4.510852e-03, 4.571938e-03, 9.343888e-03, 8.130100e-04, 4456309, 4462158, 2364739, 3511, 441
115, delaunay_n18, 8, 4.508318e-03, 4.563821e-03, 9.347669e-03, 8.077270e-04, 4456309, 4462129, 2364643, 3418, 425
116, delaunay_n18, 8, 4.505423e-03, 4.576930e-03, 9.341126e-03, 8.141260e-04, 4456309, 4462024, 2365059, 3356, 463
117, delaunay_n18, 8, 4.501992e-03, 4.557960e-03, 9.342269e-03, 8.128780e-04, 4456309, 4461912, 2364587, 3313, 420
118, delaunay_n18, 8, 4.502720e-03, 4.556528e-03, 9.385502e-03, 8.150660e-04, 4456309, 4461978, 2364485, 3236, 415
119, delaunay_n18, 8, 4.504743e-03, 4.557081e-03, 9.367633e-03, 8.120420e-04, 4456309, 4461902, 2364791, 3175, 437
120, delaunay_n18, 8, 4.493179e-03, 4.556968e-03, 9.344704e-03, 8.129900e-04, 4456309, 4461672, 2363965, 3039, 378
121, delaunay_n18, 8, 4.503034e-03, 4.555528e-03, 9.356366e-03, 8.118000e-04, 4456309, 4461752, 2364421, 2997, 410
122, delaunay_n18, 8, 4.501597e-03, 4.559066e-03, 9.335144e-03, 8.635480e-04, 4456309, 4461637, 2364279, 2946, 402
123, delaunay_n18, 8, 4.498716e-03, 4.559701e-03, 9.372307e-03, 8.122250e-04, 4456309, 4461506, 2364161, 2808, 388
124, delaunay_n18, 8, 4.497871e-03, 4.556287e-03, 9.371438e-03, 8.129370e-04, 4456309, 4461413, 2364019, 2728, 382
125, delaunay_n18, 8, 4.493912e-03, 4.557712e-03, 9.360435e-03, 8.153500e-04, 4456309, 4461426, 2364311, 2721, 404
126, delaunay_n18, 8, 4.498616e-03, 4.552511e-03, 9.347030e-03, 8.125150e-04, 4456309, 4461430, 2363989, 2677, 376
127, delaunay_n18, 8, 4.495904e-03, 4.558844e-03, 9.338714e-03, 8.105760e-04, 4456309, 4461322, 2364295, 2668, 396
128, delaunay_n18, 8, 4.502291e-03, 4.568237e-03, 9.346192e-03, 8.127470e-04, 4456309, 4461468, 2363977, 2582, 377
129, delaunay_n18, 8, 4.495587e-03, 4.562561e-03, 9.353629e-03, 8.129320e-04, 4456309, 4461186, 2363885, 2516, 365
130, delaunay_n18, 8, 4.508027e-03, 4.558154e-03, 9.362584e-03, 8.152450e-04, 4456309, 4461154, 2364019, 2493, 378
131, delaunay_n18, 8, 4.496442e-03, 4.549304e-03, 9.352419e-03, 8.100780e-04, 4456309, 4461172, 2363753, 2449, 353
132, delaunay_n18, 8, 4.498668e-03, 4.549238e-03, 9.340986e-03, 8.121300e-04, 4456309, 4461229, 2363725, 2431, 350
133, delaunay_n18, 8, 4.510771e-03, 4.546687e-03, 9.332866e-03, 8.132840e-04, 4456309, 4461047, 2363861, 2410, 363
134, delaunay_n18, 8, 4.492493e-03, 4.547694e-03, 9.344461e-03, 8.067850e-04, 4456309, 4461031, 2363787, 2367, 358
135, delaunay_n18, 8, 4.495907e-03, 4.549129e-03, 9.325094e-03, 8.079470e-04, 4456309, 4460830, 2363403, 2302, 330
136, delaunay_n18, 8, 4.493782e-03, 4.551635e-03, 9.322916e-03, 8.115310e-04, 4456309, 4461120, 2363813, 2341, 358
137, delaunay_n18, 8, 4.500059e-03, 4.569196e-03, 9.336605e-03, 8.066700e-04, 4456309, 4460785, 2363201, 2144, 315
138, delaunay_n18, 8, 4.488565e-03, 4.560135e-03, 9.329166e-03, 8.113460e-04, 4456309, 4460798, 2363247, 2071, 315
139, delaunay_n18, 8, 4.497046e-03, 4.561328e-03, 9.322125e-03, 8.189470e-04, 4456309, 4460820, 2363145, 2076, 305
140, delaunay_n18, 8, 4.493962e-03, 4.550097e-03, 9.358666e-03, 8.112590e-04, 4456309, 4460633, 2363135, 2046, 311
141, delaunay_n18, 8, 4.497901e-03, 4.560619e-03, 9.343817e-03, 8.120950e-04, 4456309, 4460542, 2363473, 1928, 325
142, delaunay_n18, 8, 4.489187e-03, 4.562548e-03, 9.347771e-03, 8.109560e-04, 4456309, 4460621, 2363273, 1921, 316
143, delaunay_n18, 8, 4.483106e-03, 4.578417e-03, 9.354711e-03, 8.115760e-04, 4456309, 4460543, 2363429, 1848, 323
144, delaunay_n18, 8, 4.489029e-03, 4.544947e-03, 9.339980e-03, 8.122790e-04, 4456309, 4460401, 2363095, 1764, 300
145, delaunay_n18, 8, 4.478081e-03, 4.540434e-03, 9.338454e-03, 8.082530e-04, 4456309, 4460539, 2363117, 1753, 304
146, delaunay_n18, 8, 4.483130e-03, 4.539730e-03, 9.338016e-03, 8.091630e-04, 4456309, 4460388, 2363321, 1710, 320
147, delaunay_n18, 8, 4.480719e-03, 4.539872e-03, 9.321741e-03, 8.114330e-04, 4456309, 4460273, 2362831, 1587, 278
148, delaunay_n18, 8, 4.479161e-03, 4.537798e-03, 9.331969e-03, 8.112320e-04, 4456309, 4460196, 2363069, 1576, 302
149, delaunay_n18, 8, 4.486643e-03, 4.559031e-03, 9.332464e-03, 8.077330e-04, 4456309, 4460116, 2362613, 1468, 261
150, delaunay_n18, 8, 4.490705e-03, 4.544041e-03, 9.323747e-03, 8.102720e-04, 4456309, 4460225, 2362521, 1446, 258
151, delaunay_n18, 8, 4.482645e-03, 4.543429e-03, 9.354979e-03, 8.082510e-04, 4456309, 4460009, 2362611, 1375, 263
152, delaunay_n18, 8, 4.471092e-03, 4.545747e-03, 9.340201e-03, 8.079990e-04, 4456309, 4459971, 2362561, 1315, 258
153, delaunay_n18, 8, 4.488787e-03, 4.543310e-03, 9.314354e-03, 8.099100e-04, 4456309, 4460056, 2362657, 1304, 264
154, delaunay_n18, 8, 4.488461e-03, 4.539268e-03, 9.336958e-03, 8.076860e-04, 4456309, 4460000, 2362451, 1270, 242
155, delaunay_n18, 8, 4.484197e-03, 4.548099e-03, 9.359599e-03, 8.120880e-04, 4456309, 4459981, 2362199, 1181, 235
156, delaunay_n18, 8, 4.479396e-03, 4.540089e-03, 9.344543e-03, 8.131310e-04, 4456309, 4459745, 2362471, 1135, 251
157, delaunay_n18, 8, 4.479640e-03, 4.542260e-03, 9.343136e-03, 8.074290e-04, 4456309, 4459802, 2362355, 1080, 239
158, delaunay_n18, 8, 4.477349e-03, 4.538470e-03, 9.323239e-03, 8.073760e-04, 4456309, 4459749, 2362339, 1031, 244
159, delaunay_n18, 8, 4.470360e-03, 4.531501e-03, 9.316279e-03, 8.077090e-04, 4456309, 4459603, 2362287, 990, 241
160, delaunay_n18, 8, 4.480600e-03, 4.544907e-03, 9.331925e-03, 8.182580e-04, 4456309, 4459634, 2362441, 969, 247
161, delaunay_n18, 8, 4.476495e-03, 4.531053e-03, 9.309348e-03, 8.078240e-04, 4456309, 4459612, 2362033, 926, 217
162, delaunay_n18, 8, 4.479448e-03, 4.559516e-03, 9.319462e-03, 8.081910e-04, 4456309, 4459529, 2362273, 918, 240
163, delaunay_n18, 8, 4.463534e-03, 4.546909e-03, 9.363719e-03, 8.037120e-04, 4456309, 4459518, 2362339, 919, 246
164, delaunay_n18, 8, 4.473263e-03, 4.535477e-03, 9.312688e-03, 8.081350e-04, 4456309, 4459576, 2362409, 899, 246
165, delaunay_n18, 8, 4.472912e-03, 4.541636e-03, 9.321325e-03, 8.106320e-04, 4456309, 4459587, 2361943, 835, 213
166, delaunay_n18, 8, 4.474324e-03, 4.547672e-03, 9.334977e-03, 8.043030e-04, 4456309, 4459559, 2362073, 817, 219
167, delaunay_n18, 8, 4.474284e-03, 4.542418e-03, 9.316362e-03, 8.064300e-04, 4456309, 4459522, 2362153, 801, 229
168, delaunay_n18, 8, 4.472329e-03, 4.532850e-03, 9.311098e-03, 8.089290e-04, 4456309, 4459469, 2361895, 785, 211
169, delaunay_n18, 8, 4.468191e-03, 4.536687e-03, 9.325893e-03, 8.052250e-04, 4456309, 4459446, 2362231, 782, 230
170, delaunay_n18, 8, 4.467350e-03, 4.535232e-03, 9.308277e-03, 8.082030e-04, 4456309, 4459553, 2362007, 754, 214
171, delaunay_n18, 8, 4.483764e-03, 4.536231e-03, 9.317789e-03, 8.094520e-04, 4456309, 4459520, 2362399, 783, 244
172, delaunay_n18, 8, 4.471362e-03, 4.539342e-03, 9.314399e-03, 8.081860e-04, 4456309, 4459354, 2362089, 730, 223
173, delaunay_n18, 8, 4.476162e-03, 4.531323e-03, 9.316968e-03, 8.091640e-04, 4456309, 4459317, 2361779, 682, 196
174, delaunay_n18, 8, 4.467350e-03, 4.526230e-03, 9.311789e-03, 8.118880e-04, 4456309, 4459350, 2362109, 689, 220
175, delaunay_n18, 8, 4.477047e-03, 4.532918e-03, 9.317000e-03, 8.083270e-04, 4456309, 4459264, 2361867, 654, 200
176, delaunay_n18, 8, 4.462120e-03, 4.550544e-03, 9.325659e-03, 8.087930e-04, 4456309, 4459385, 2362445, 648, 249
177, delaunay_n18, 8, 4.470341e-03, 4.528310e-03, 9.303750e-03, 8.102790e-04, 4456309, 4459266, 2361761, 607, 202
178, delaunay_n18, 8, 4.472585e-03, 4.534458e-03, 9.320532e-03, 8.048940e-04, 4456309, 4459240, 2361819, 594, 201
179, delaunay_n18, 8, 4.478180e-03, 4.543641e-03, 9.339877e-03, 8.095570e-04, 4456309, 4459304, 2361935, 551, 208
180, delaunay_n18, 8, 4.467446e-03, 4.530817e-03, 9.313192e-03, 8.119720e-04, 4456309, 4459125, 2362019, 563, 217
181, delaunay_n18, 8, 4.473035e-03, 4.559847e-03, 9.318002e-03, 8.082540e-04, 4456309, 4459213, 2361683, 521, 191
182, delaunay_n18, 8, 4.471074e-03, 4.535866e-03, 9.322178e-03, 8.100280e-04, 4456309, 4459246, 2362007, 511, 209
183, delaunay_n18, 8, 4.468073e-03, 4.538187e-03, 9.318185e-03, 8.086420e-04, 4456309, 4459151, 2361885, 472, 204
184, delaunay_n18, 8, 4.469114e-03, 4.530068e-03, 9.330280e-03, 8.073850e-04, 4456309, 4459099, 2361819, 452, 200
185, delaunay_n18, 8, 4.477837e-03, 4.526743e-03, 9.327936e-03, 8.042020e-04, 4456309, 4459176, 2361721, 420, 190
186, delaunay_n18, 8, 4.491603e-03, 4.524900e-03, 9.308851e-03, 8.082230e-04, 4456309, 4459113, 2361491, 375, 174
187, delaunay_n18, 8, 4.472882e-03, 4.539147e-03, 9.322647e-03, 8.079790e-04, 4456309, 4458866, 2361753, 369, 193
188, delaunay_n18, 8, 4.471781e-03, 4.526244e-03, 9.319146e-03, 8.035190e-04, 4456309, 4458985, 2361739, 344, 189
189, delaunay_n18, 8, 4.451838e-03, 4.520283e-03, 9.311726e-03, 8.092900e-04, 4456309, 4459072, 2361701, 311, 189
190, delaunay_n18, 8, 4.466519e-03, 4.520394e-03, 9.320305e-03, 8.087400e-04, 4456309, 4458976, 2361539, 276, 178
191, delaunay_n18, 8, 4.454006e-03, 4.529086e-03, 9.322489e-03, 8.012580e-04, 4456309, 4459006, 2361347, 241, 164
192, delaunay_n18, 8, 4.462738e-03, 4.530809e-03, 9.302540e-03, 8.085410e-04, 4456309, 4458970, 2361775, 257, 195
193, delaunay_n18, 8, 4.463589e-03, 4.528271e-03, 9.313711e-03, 8.079930e-04, 4456309, 4458842, 2361607, 227, 183
194, delaunay_n18, 8, 4.452617e-03, 4.540805e-03, 9.366227e-03, 8.027850e-04, 4456309, 4458847, 2361911, 222, 203
